Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,176.0,176.0,176.0,176.0
150,176.0,177.8,176.16,177.875
300,176.0,179.65,176.43,179.75
450,176.0,181.5,176.77,181.625
600,176.0,183.35,177.16,183.5
750,176.02,185.2,177.59,185.375
900,176.04,187.06,178.05,187.25
1050,176.08,188.92,178.55,189.125
1200,176.15,190.77,179.08,191.0
1350,176.23,192.63,179.64,192.875
1500,176.35,194.49,180.23,194.75
1650,176.49,196.35,180.84,196.625
1800,176.65,198.21,181.48,198.5
1950,176.85,200.07,182.14,200.375
2100,177.08,201.93,182.83,202.25
2250,177.33,203.79,183.54,204.125
2400,177.61,205.65,184.27,206.0
2550,177.92,207.51,185.02,207.875
2700,178.26,209.37,185.79,209.75
2850,178.63,211.23,186.58,211.625
3000,179.02,213.1,187.4,213.5
3150,179.45,214.96,188.23,215.375
3300,179.89,216.82,189.08,217.25
3450,180.37,218.68,189.95,219.125
3600,180.87,220.55,190.84,221.0
3750,181.39,222.42,191.72,222.875
3900,181.93,224.28,192.61,224.75
4050,182.5,226.14,193.53,226.625
4200,183.08,228.01,194.47,228.5
4350,183.69,229.87,195.43,230.375
4500,184.32,231.73,196.4,232.25
4650,184.97,233.6,197.39,234.125
4800,185.64,235.46,198.39,236.0
4950,186.34,237.33,199.42,237.875
5100,187.05,239.19,200.45,239.75
5250,187.78,241.06,201.51,241.625
5400,188.54,242.92,202.58,243.5
5550,189.31,244.79,203.66,245.375
5700,190.1,246.65,204.75,247.25
5850,190.91,248.52,205.87,249.125
6000,191.75,250.38,206.99,251.0
6150,192.6,252.25,208.13,252.875
6300,193.46,254.12,209.28,254.75
6450,194.35,255.98,210.44,256.625
6600,195.25,257.85,211.62,258.5
6750,196.17,259.72,212.81,260.375
6900,197.11,261.58,214.01,262.25
7050,198.07,263.45,215.23,264.125
7200,199.04,265.32,216.45,266.0
7350,200.03,265.38,217.53,266.0
7500,201.03,265.4,218.51,266.0
7650,202.05,265.42,219.45,266.0
7800,203.08,265.44,220.34,266.0
7950,204.12,265.45,221.2,266.0
8100,205.16,265.46,222.03,266.0
8250,206.2,265.47,222.84,266.0
8400,207.24,265.48,223.63,266.0
8550,208.26,265.49,224.41,266.0
8700,209.28,265.5,225.16,266.0
8850,210.28,265.51,225.9,266.0
9000,211.27,265.52,226.63,266.0
9150,212.24,265.53,227.34,266.0
9300,213.2,265.54,228.04,266.0
9450,214.14,265.55,228.72,266.0
9600,215.07,265.56,229.39,266.0
9750,215.98,265.56,230.05,266.0
9900,216.88,265.57,230.7,266.0
10050,217.76,265.58,231.33,266.0
10200,218.62,265.59,231.95,266.0
10350,219.47,265.59,232.56,266.0
10500,220.31,265.6,233.16,266.0
10650,221.11,265.62,233.75,266.0
10800,221.87,265.63,234.29,266.0
10950,222.62,265.63,234.83,266.0
11100,223.35,265.64,235.35,266.0
11250,224.08,265.65,235.87,266.0
11400,224.79,265.65,236.38,266.0
11550,225.48,265.66,236.88,266.0
11700,226.17,265.66,237.37,266.0
11850,226.84,265.67,237.86,266.0
12000,227.5,265.68,238.33,266.0
12150,228.15,265.68,238.8,266.0
12300,228.79,265.69,239.26,266.0
12450,229.42,265.69,239.71,266.0
12600,230.04,265.7,240.16,266.0
12750,230.65,265.7,240.59,266.0
12900,231.25,265.71,241.02,266.0
13050,231.83,265.71,241.45,266.0
13200,232.41,265.72,241.86,266.0
13350,232.98,265.72,242.27,266.0
13500,233.54,265.73,242.67,266.0
13650,234.09,265.73,243.06,266.0
13800,234.63,265.74,243.45,266.0
13950,235.16,265.74,243.83,266.0
14100,235.68,265.74,244.21,266.0
14250,236.19,265.75,244.58,266.0
14400,236.69,265.75,244.94,266.0
