Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,100.0,100.0,100.0,100.0
150,100.0,101.04,100.18,101.04166666666669
300,100.0,102.08,100.42,102.08333333333331
450,100.0,103.13,100.69,103.125
600,100.01,104.17,100.98,104.16666666666669
750,100.02,105.21,101.31,105.20833333333331
900,100.04,106.25,101.65,106.25
1050,100.07,107.29,102.01,107.29166666666669
1200,100.12,108.33,102.38,108.33333333333331
1350,100.19,109.38,102.78,109.375
1500,100.27,110.42,103.18,110.41666666666669
1650,100.38,111.46,103.6,111.45833333333331
1800,100.5,112.5,104.04,112.5
1950,100.64,113.54,104.49,113.54166666666669
2100,100.79,114.58,104.95,114.58333333333331
2250,100.97,115.63,105.42,115.625
2400,101.16,116.67,105.91,116.66666666666666
2550,101.37,117.71,106.41,117.70833333333331
2700,101.6,118.75,106.92,118.75
2850,101.85,119.79,107.44,119.79166666666666
3000,102.11,120.83,107.97,120.83333333333331
3150,102.39,121.88,108.51,121.875
3300,102.68,122.92,109.06,122.91666666666666
3450,102.99,123.96,109.63,123.95833333333331
3600,103.32,125.0,110.2,125.0
3750,103.66,126.04,110.78,126.04166666666666
3900,104.01,127.08,111.38,127.08333333333331
4050,104.38,128.13,111.98,128.125
4200,104.77,129.17,112.59,129.16666666666666
4350,105.16,130.21,113.21,130.20833333333334
4500,105.58,131.25,113.84,131.25
4650,106.0,132.29,114.48,132.29166666666666
4800,106.44,133.33,115.13,133.33333333333331
4950,106.89,134.38,115.78,134.375
5100,107.35,135.42,116.45,135.41666666666666
5250,107.83,136.46,117.12,136.45833333333331
5400,108.32,137.5,117.8,137.5
5550,108.82,138.54,118.48,138.54166666666666
5700,109.33,139.58,119.18,139.58333333333331
5850,109.85,140.63,119.88,140.625
6000,110.38,141.67,120.59,141.66666666666666
6150,110.93,142.71,121.31,142.70833333333331
6300,111.48,143.75,122.03,143.75
6450,112.04,144.79,122.76,144.79166666666666
6600,112.61,145.83,123.48,145.83333333333331
6750,113.19,146.88,124.2,146.875
6900,113.77,147.92,124.92,147.91666666666666
7050,114.35,148.96,125.66,148.95833333333331
7200,114.95,150.0,126.4,150.0
7350,115.55,151.04,127.15,151.04166666666666
7500,116.16,152.08,127.91,152.08333333333331
7650,116.78,153.13,128.67,153.125
7800,117.41,154.17,129.44,154.16666666666666
7950,118.04,155.21,130.21,155.20833333333331
8100,118.69,156.25,130.99,156.25
8250,119.34,157.29,131.78,157.29166666666666
8400,120.0,158.33,132.57,158.33333333333331
8550,120.66,159.38,133.36,159.375
8700,121.34,160.42,134.16,160.41666666666666
8850,122.02,161.46,134.97,161.45833333333331
9000,122.71,162.5,135.78,162.5
9150,123.4,163.54,136.59,163.54166666666666
9300,124.11,164.58,137.41,164.58333333333331
9450,124.82,165.63,138.24,165.625
9600,125.53,166.67,139.07,166.66666666666666
9750,126.26,167.71,139.9,167.70833333333331
9900,126.99,168.75,140.74,168.75
10050,127.72,169.79,141.58,169.79166666666666
10200,128.47,170.83,142.42,170.83333333333331
10350,129.22,171.88,143.27,171.875
10500,129.97,172.92,144.13,172.91666666666666
10650,130.73,173.96,144.98,173.95833333333331
10800,131.5,175.0,145.85,175.0
10950,132.27,176.04,146.71,176.04166666666666
11100,133.05,177.08,147.58,177.08333333333331
11250,133.83,178.13,148.45,178.125
11400,134.62,179.17,149.33,179.16666666666666
11550,135.41,180.21,150.21,180.2083333333333
11700,136.21,181.25,151.09,181.25
11850,137.01,182.29,151.97,182.29166666666663
12000,137.82,183.33,152.86,183.3333333333333
12150,138.63,184.38,153.75,184.375
12300,139.45,185.42,154.65,185.41666666666663
12450,140.27,186.46,155.55,186.4583333333333
12600,141.1,187.5,156.45,187.5
12750,141.93,188.54,157.35,188.54166666666663
12900,142.77,189.58,158.26,189.5833333333333
13050,143.61,190.63,159.17,190.625
13200,144.41,191.67,160.03,191.66666666666663
13350,145.21,192.71,160.9,192.7083333333333
13500,146.01,193.75,161.78,193.75
13650,146.82,194.79,162.66,194.79166666666663
13800,147.63,195.83,163.54,195.8333333333333
13950,148.44,196.88,164.43,196.875
14100,149.26,197.92,165.32,197.91666666666663
14250,150.08,198.96,166.21,198.9583333333333
14400,150.9,200.0,167.11,200.0
