Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,200.0,200.0,200.0,200.0
150,200.0,200.0,200.0,200.0
300,200.0,200.0,200.0,200.0
450,200.0,200.0,200.0,200.0
600,200.0,200.0,200.0,200.0
750,200.0,200.0,200.0,200.0
900,200.0,200.0,200.0,200.0
1050,200.0,200.0,200.0,200.0
1200,200.0,200.0,200.0,200.0
1350,200.0,200.0,200.0,200.0
1350,200.0,200.0,200.0,200.0
1500,200.0,201.67,200.28,201.66666666666663
1650,200.0,203.33,200.64,203.33333333333331
1800,200.0,205.0,201.05,205.0
1950,200.0,206.67,201.51,206.66666666666663
2100,200.01,208.33,202.0,208.33333333333331
2250,200.03,210.0,202.52,210.0
2400,200.07,211.67,203.06,211.66666666666663
2550,200.12,213.33,203.63,213.33333333333331
2700,200.19,215.0,204.23,215.0
2850,200.28,216.67,204.84,216.66666666666663
3000,200.4,218.33,205.48,218.33333333333331
3150,200.54,220.0,206.13,220.0
3300,200.7,221.67,206.81,221.66666666666663
3450,200.89,223.33,207.5,223.33333333333331
3600,201.11,225.0,208.21,225.0
3750,201.35,226.67,208.94,226.66666666666663
3900,201.61,228.33,209.69,228.33333333333331
4050,201.9,230.0,210.45,230.0
4200,202.21,231.67,211.23,231.66666666666663
4350,202.55,233.33,212.03,233.33333333333331
4500,202.9,235.0,212.84,235.0
4650,203.29,236.67,213.66,236.66666666666669
4800,203.69,238.33,214.51,238.33333333333331
4950,204.12,240.0,215.36,240.0
5100,204.57,241.67,216.23,241.66666666666669
5250,205.04,243.33,217.12,243.33333333333331
5400,205.53,245.0,218.02,245.0
5550,206.04,246.67,218.91,246.66666666666669
5700,206.57,248.33,219.81,248.33333333333331
5850,207.12,250.0,220.73,250.0
6000,207.69,251.67,221.66,251.66666666666669
6150,208.27,253.33,222.61,253.33333333333331
6300,208.87,255.0,223.57,255.0
6450,209.49,256.67,224.55,256.6666666666667
6600,210.12,258.33,225.54,258.3333333333333
6750,210.77,260.0,226.53,260.0
6900,211.44,261.67,227.55,261.6666666666667
7050,212.13,263.33,228.57,263.3333333333333
7200,212.83,265.0,229.6,265.0
7350,213.55,266.67,230.65,266.6666666666667
7500,214.29,268.33,231.7,268.33333333333337
7650,215.04,270.0,232.77,270.0
7800,215.81,271.67,233.85,271.6666666666667
7950,216.59,273.33,234.94,273.33333333333337
8100,217.39,275.0,236.03,275.0
8250,218.21,276.67,237.14,276.6666666666667
8400,219.04,278.33,238.26,278.33333333333337
8550,219.88,280.0,239.39,280.0
8700,220.74,281.67,240.52,281.6666666666667
8850,221.61,283.33,241.67,283.33333333333337
9000,222.5,285.0,242.82,285.0
9150,223.4,286.67,243.99,286.6666666666667
9300,224.31,288.33,245.16,288.33333333333337
9450,225.24,290.0,246.34,290.0
9600,226.16,291.67,247.5,291.6666666666667
9750,227.09,293.33,248.66,293.33333333333337
9900,228.03,295.0,249.83,295.0
10050,228.97,296.67,251.01,296.6666666666667
10200,229.93,298.33,252.2,298.33333333333337
10350,230.9,300.0,253.4,300.0
10500,231.88,301.67,254.61,301.6666666666667
10650,232.87,303.33,255.82,303.33333333333337
10800,233.86,305.0,257.05,305.0
10950,234.87,306.67,258.28,306.6666666666667
11100,235.89,308.33,259.52,308.33333333333337
11250,236.92,310.0,260.77,310.0
11400,237.96,311.67,262.02,311.6666666666667
11550,239.02,313.33,263.28,313.33333333333337
11700,240.08,315.0,264.55,315.0
11850,241.15,316.67,265.83,316.6666666666667
12000,242.23,318.33,267.11,318.33333333333337
12150,243.32,320.0,268.4,320.0
12300,244.42,321.67,269.69,321.6666666666667
12450,245.53,323.33,270.99,323.33333333333337
12600,246.65,325.0,272.3,325.0
12750,247.78,326.67,273.61,326.6666666666667
12900,248.92,328.33,274.93,328.33333333333337
13050,250.06,330.0,276.26,330.0
13200,251.22,331.67,277.59,331.6666666666667
13350,252.38,333.33,278.92,333.33333333333337
13500,253.55,335.0,280.26,335.0
13650,254.72,336.67,281.59,336.6666666666667
13800,255.86,338.33,282.89,338.33333333333337
13950,257.02,340.0,284.2,340.0
14100,258.18,341.67,285.52,341.6666666666667
14250,259.34,343.33,286.84,343.33333333333337
14400,260.51,345.0,288.17,345.0
14550,261.69,346.67,289.51,346.6666666666667
14700,262.87,348.33,290.86,348.33333333333337
14850,264.07,350.0,292.21,350.0
15000,265.26,351.67,293.56,351.6666666666667
15150,266.47,353.33,294.92,353.33333333333337
15300,267.68,355.0,296.29,355.0
15450,268.9,356.67,297.66,356.6666666666667
15600,270.13,358.33,299.03,358.33333333333337
15750,271.36,360.0,300.41,360.0
