Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,105.4,105.4,105.4,105.4
150,105.4,105.4,105.4,105.4
300,105.4,105.4,105.4,105.4
450,105.4,105.4,105.4,105.4
600,105.4,105.4,105.4,105.4
750,105.4,105.4,105.4,105.4
900,105.4,105.4,105.4,105.4
1050,105.4,105.4,105.4,105.4
1200,105.4,105.4,105.4,105.4
1350,105.4,105.4,105.4,105.4
1350,105.4,105.4,105.4,105.4
1500,105.4,105.88,105.44,105.9
1650,105.4,106.38,105.52,106.4
1800,105.4,106.92,105.61,106.95
1950,105.4,107.5,105.73,107.53333333333332
2100,105.41,108.12,105.86,108.16666666666669
2250,105.42,108.95,106.03,109.0
2400,105.43,109.77,106.23,109.83333333333331
2550,105.45,110.5,106.43,110.56666666666666
2700,105.49,111.21,106.65,111.275
2850,105.53,112.04,106.88,112.11666666666667
3000,105.59,113.07,107.15,113.15833333333332
3150,105.65,114.1,107.45,114.2
3300,105.73,115.34,107.79,115.45
3450,105.83,116.58,108.15,116.7
3600,105.93,117.94,108.55,118.075
3750,106.06,119.38,108.99,119.53333333333332
3900,106.2,120.89,109.47,121.05833333333334
4050,106.36,122.67,109.99,122.85
4200,106.54,124.44,110.56,124.64166666666668
4350,106.74,126.45,111.18,126.66666666666669
4500,106.97,128.52,111.85,128.75
4650,107.22,130.71,112.57,130.96666666666667
4800,107.49,133.11,113.36,133.38333333333333
4950,107.8,135.51,114.19,135.8
5100,108.13,138.51,115.11,138.84166666666667
5250,108.5,141.53,116.11,141.88333333333335
5400,108.9,144.55,117.17,144.925
5550,109.34,147.57,118.28,147.96666666666667
5700,109.82,150.77,119.43,151.19166666666666
5850,110.34,154.69,120.68,155.15
6000,110.9,158.62,122.02,159.10833333333335
6150,111.5,162.55,123.44,163.06666666666666
6300,112.15,166.48,124.92,167.025
6450,112.84,170.78,126.49,171.36666666666667
6600,113.59,175.66,128.19,176.28333333333333
6750,114.39,180.54,129.99,181.2
6900,115.24,185.42,131.87,186.11666666666667
7050,116.16,190.31,133.83,191.03333333333333
7200,117.14,195.67,135.87,196.425
7350,118.17,201.33,137.97,202.13333333333333
7500,119.26,207.0,140.18,207.84166666666667
7650,120.42,212.68,142.48,213.55
7800,121.65,218.35,144.86,219.25833333333333
7950,122.94,224.38,147.34,225.33333333333331
8100,124.31,230.51,149.93,231.5
8250,125.75,236.64,152.59,237.66666666666669
8400,127.25,242.8,155.28,243.83333333333331
8550,128.82,248.93,157.99,250.0
8700,130.45,255.06,160.79,256.1666666666667
8850,132.16,261.19,163.66,262.33333333333337
9000,133.94,267.33,166.6,268.5
9150,135.79,273.46,169.61,274.6666666666667
9300,137.72,279.52,172.68,280.7416666666667
9450,139.71,285.24,175.76,286.45000000000005
9600,141.74,290.92,178.74,292.15833333333336
9750,143.83,296.6,181.79,297.8666666666667
9900,145.98,302.29,184.9,303.575
10050,148.2,307.67,188.04,308.9666666666667
10200,150.47,312.57,191.16,313.8833333333333
10350,152.81,317.48,194.29,318.8
10500,155.2,322.38,197.45,323.7166666666667
10650,157.65,327.28,200.63,328.6333333333333
10800,160.12,331.81,203.75,333.125
10950,162.59,336.01,206.75,337.3333333333333
11100,165.09,340.12,209.77,341.44166666666666
11250,167.64,343.82,212.76,345.15
11400,170.21,347.53,215.75,348.8583333333333
11550,172.83,350.72,218.7,352.03333333333336
11700,175.47,353.76,221.61,355.075
11850,178.14,356.8,224.51,358.1166666666667
12000,180.84,359.85,227.39,361.1583333333333
12150,183.56,362.89,230.27,364.2
12300,186.29,365.36,233.11,366.65833333333336
12450,189.05,367.83,235.91,369.1166666666667
12600,191.81,370.05,238.67,371.3250000000001
12750,194.59,372.1,241.39,373.3666666666667
12900,197.37,374.1,244.08,375.35833333333335
13050,200.0,375.95,246.59,377.15
13200,202.61,377.75,249.06,378.94166666666666
13350,205.22,379.29,251.49,380.4666666666667
13500,207.82,380.76,253.88,381.925
13650,210.42,382.15,256.24,383.3
13800,213.02,383.41,258.56,384.55
13950,215.6,384.67,260.86,385.8
14100,218.17,385.73,263.12,386.8416666666667
14250,220.74,386.78,265.34,387.8833333333333
14400,223.28,387.71,267.53,388.8
14550,225.82,388.56,269.68,389.6333333333333
14700,228.33,389.38,271.8,390.44166666666666
14850,230.83,390.1,273.89,391.15
15000,233.31,390.82,275.94,391.85833333333335
15150,235.77,391.45,277.96,392.4666666666666
15300,238.21,392.04,279.95,393.05
15450,240.62,392.61,281.9,393.6
15600,243.0,393.14,283.82,394.1
15750,245.24,393.65,285.66,394.6
