Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,200.0,200.0,200.0,200.0
150,200.0,200.0,200.0,200.0
300,200.0,200.0,200.0,200.0
450,200.0,200.0,200.0,200.0
600,200.0,200.0,200.0,200.0
750,200.0,200.0,200.0,200.0
900,200.0,200.0,200.0,200.0
1050,200.0,200.0,200.0,200.0
1200,200.0,200.0,200.0,200.0
1350,200.0,200.0,200.0,200.0
1350,200.0,200.0,200.0,200.0
1500,200.0,274.03,207.2,275.4999401069039
1650,200.0,290.81,212.14,292.10882483487444
1800,200.03,303.96,216.4,305.2895702576161
1950,200.15,313.51,220.35,314.7536816327829
2100,200.46,321.12,223.93,322.35947598416226
2250,200.98,328.75,227.37,329.9652703355416
2400,201.74,335.58,230.62,336.7824465925713
2550,202.72,340.83,233.69,342.02238666090176
2700,203.9,346.06,236.69,347.26232672923214
2850,205.27,351.29,239.66,352.5022667975626
3000,206.78,355.32,242.52,356.50893881051854
3150,208.44,359.32,245.32,360.5156108234745
3300,210.21,363.33,248.09,364.52228283643046
3450,212.08,367.33,250.85,368.5289548493865
3600,214.04,370.86,253.57,372.04854679542257
3750,216.06,374.1,256.19,375.2434186968454
3900,218.12,377.29,258.71,378.4382905982683
4050,220.22,380.48,261.23,381.6331624996912
4200,222.36,383.67,263.76,384.828034401114
4350,224.53,386.46,266.26,387.6071311421557
4500,226.74,389.13,268.73,390.2822840931019
4650,228.97,391.81,271.19,392.9574370440482
4800,231.22,394.48,273.65,395.6325899949945
4950,233.49,397.16,276.1,398.3077429459408
5100,235.78,399.49,278.52,400.6304210812912
5250,238.09,401.81,280.93,402.9530992166414
5400,240.4,404.14,283.33,405.2757773519917
5550,242.73,406.46,285.71,407.598455487342
5700,245.07,408.74,288.09,409.86967424030695
5850,247.41,410.81,290.45,411.9350554637304
6000,249.76,412.88,292.79,414.0004366871539
6150,252.12,414.95,295.12,416.0658179105774
6300,254.48,417.01,297.44,418.1311991340008
6450,256.75,419.04,299.67,420.1176148558013
6600,259.0,420.92,301.85,421.9855823251672
6750,261.24,422.79,304.02,423.8535497945332
6900,263.48,424.66,306.18,425.7215172638992
7050,265.72,426.53,308.33,427.58948473326507
7200,267.95,428.31,310.48,429.36323363808185
7350,270.18,430.02,312.61,431.0741701665325
7500,272.4,431.74,314.72,432.7851066949832
7650,274.63,433.45,316.83,434.4960432234338
7800,276.84,435.17,318.93,436.2069797518844
7950,279.06,436.78,321.02,437.8152175231346
8100,281.26,438.37,323.09,439.3977806050847
8250,283.46,439.96,325.15,440.9803436870347
8400,285.66,441.54,327.2,442.5629067689848
8550,287.85,443.13,329.24,444.1454698509348
8700,290.03,444.61,331.27,445.6208083430696
8850,292.21,446.09,333.28,447.09614683520425
9000,294.38,447.57,335.28,448.57148532733896
9150,296.54,449.05,337.28,450.0468238194736
9300,298.69,450.51,339.26,451.50393735682144
9450,300.8,451.91,341.23,452.8881510750216
9600,302.82,453.31,343.14,454.2723647932218
9750,304.83,454.7,345.03,455.656578511422
9900,306.84,456.08,346.91,457.0407922296222
10050,308.84,457.44,348.77,458.3935838396411
10200,310.83,458.75,350.61,459.6992422873881
10350,312.82,460.07,352.45,461.0049007351352
10500,314.8,461.38,354.27,462.3105591828822
10650,316.78,462.69,356.08,463.6162176306292
10800,318.75,463.96,357.88,464.880755473867
10950,320.71,465.2,359.67,466.1178795807653
11100,322.67,466.44,361.45,467.3550036876636
11250,324.61,467.68,363.21,468.59212779456186
11400,326.55,468.92,364.97,469.82925190146017
11550,328.48,470.12,366.72,471.0180536326711
11700,330.41,471.3,368.46,472.1947747699602
11850,332.32,472.48,370.18,473.3714959072493
12000,334.22,473.66,371.9,474.5482170445384
12150,336.12,474.84,373.61,475.7249381818275
12300,338.01,475.97,375.3,476.8479547587583
12450,339.88,477.1,376.99,477.9709713356891
12600,341.75,478.23,378.66,479.0939879126199
12750,343.61,479.36,380.33,480.21700448955073
12900,345.45,480.47,381.98,481.3303982404008
13050,347.19,481.56,383.63,482.4053006869282
13200,348.93,482.64,385.25,483.48020313345546
13350,350.65,483.72,386.85,484.5551055799828
13500,352.37,484.8,388.43,485.6300080265101
13650,354.08,485.86,390.01,486.6875524952514
13800,355.79,486.9,391.57,487.7190599973138
13950,357.5,487.94,393.11,488.75056749937625
14100,359.2,488.97,394.65,489.7820750014386
14250,360.89,490.01,396.18,490.8135825035011
14400,362.58,491.02,397.7,491.8214673866492
14550,364.26,492.02,399.21,492.8136038571878
14700,365.93,493.02,400.71,493.8057403277264
14850,367.6,494.01,402.2,494.79787679826495
15000,369.26,495.01,403.68,495.79001326880353
15150,370.91,495.98,405.15,496.7534223441674
15300,372.55,496.94,406.62,497.7096495707376
15450,374.18,497.9,408.07,498.6658767973077
15600,375.81,498.86,409.52,499.6221040238779
15750,377.43,499.82,410.96,500.57833125044806
