Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,200.0,200.0,200.0,200.0
150,200.0,200.0,200.0,200.0
300,200.0,200.0,200.0,200.0
450,200.0,200.0,200.0,200.0
600,200.0,200.0,200.0,200.0
750,200.0,200.0,200.0,200.0
900,200.0,200.0,200.0,200.0
1050,200.0,200.0,200.0,200.0
1200,200.0,200.0,200.0,200.0
1350,200.0,200.0,200.0,200.0
1350,200.0,200.0,200.0,200.0
1500,200.0,204.01,200.41,204.16666666666663
1650,200.0,208.11,201.05,208.33333333333337
1800,200.0,212.22,201.83,212.5
1950,200.01,216.34,202.71,216.66666666666663
2100,200.03,220.46,203.69,220.83333333333337
2250,200.08,224.58,204.74,225.0
2400,200.16,228.71,205.87,229.16666666666663
2550,200.29,232.83,207.06,233.3333333333333
2700,200.46,236.96,208.32,237.5
2850,200.69,241.09,209.63,241.66666666666663
3000,200.98,245.24,210.99,245.8333333333333
3150,201.32,249.37,212.37,250.0
3300,201.72,249.49,213.41,250.0
3450,202.19,249.53,214.28,250.0
3600,202.71,249.55,215.06,250.0
3750,203.28,249.56,215.78,250.0
3900,203.9,249.58,216.46,250.0
4050,204.55,249.59,217.1,250.0
4200,205.23,249.6,217.72,250.0
4350,205.92,249.61,218.32,250.0
4500,206.62,249.62,218.89,250.0
4650,207.33,249.63,219.46,250.0
4800,208.03,249.64,220.0,250.0
4950,208.73,249.64,220.53,250.0
5100,209.43,249.65,221.05,250.0
5250,210.12,249.66,221.56,250.0
5400,210.8,249.66,222.06,250.0
5550,211.48,249.67,222.55,250.0
5700,212.14,249.67,223.03,250.0
5850,212.79,249.68,223.5,250.0
6000,213.44,249.69,223.97,250.0
6150,214.07,249.69,224.42,250.0
6300,214.69,249.7,224.87,250.0
6450,215.3,249.7,225.3,250.0
6600,215.91,249.71,225.74,250.0
6750,216.5,249.71,226.16,250.0
6900,217.08,249.72,226.57,250.0
7050,217.65,249.72,226.98,250.0
7200,218.22,249.73,227.38,250.0
7350,218.77,249.73,227.77,250.0
7500,219.31,249.74,228.16,250.0
7650,219.85,249.74,228.54,250.0
7800,220.37,249.75,228.91,250.0
7950,220.89,249.75,229.28,250.0
8100,221.39,249.75,229.64,250.0
8250,221.89,249.76,230.0,250.0
8400,222.38,249.76,230.34,250.0
8550,222.86,249.77,230.69,250.0
8700,223.33,245.77,230.62,245.83333333333337
8850,223.8,241.67,230.31,241.66666666666663
9000,224.25,237.56,229.87,237.5
9150,224.69,233.45,229.32,233.33333333333337
9300,225.11,229.33,228.67,229.16666666666663
9450,225.5,225.21,227.93,225.0
9600,225.84,221.09,227.12,220.83333333333337
9750,226.14,216.96,226.24,216.66666666666669
9900,226.38,212.84,225.3,212.5
10050,226.56,208.71,224.29,208.33333333333337
10200,226.68,204.58,223.22,204.16666666666669
10350,226.74,200.45,222.09,200.0
10500,226.73,200.33,221.3,200.0
10650,226.65,200.3,220.68,200.0
10800,226.52,200.28,220.16,200.0
10950,226.32,200.26,219.69,200.0
11100,226.07,200.25,219.26,200.0
11250,225.78,200.24,218.86,200.0
11400,225.46,200.23,218.49,200.0
11550,225.11,200.23,218.13,200.0
11700,224.75,200.22,217.79,200.0
11850,224.38,200.22,217.47,200.0
12000,224.0,200.21,217.15,200.0
12150,223.61,200.21,216.84,200.0
12300,223.23,200.2,216.54,200.0
12450,222.85,200.2,216.25,200.0
12600,222.47,200.19,215.96,200.0
12750,222.09,200.19,215.68,200.0
12900,221.72,200.19,215.41,200.0
13050,221.35,200.18,215.14,200.0
13200,220.98,200.18,214.88,200.0
13350,220.63,200.18,214.62,200.0
13500,220.27,200.17,214.37,200.0
13650,219.92,200.17,214.12,200.0
13800,219.58,200.17,213.88,200.0
13950,219.25,200.17,213.64,200.0
14100,218.91,200.16,213.4,200.0
14250,218.59,200.16,213.17,200.0
14400,218.27,200.16,212.94,200.0
14550,217.95,200.15,212.72,200.0
14700,217.64,200.15,212.5,200.0
14850,217.34,200.15,212.29,200.0
15000,217.04,200.15,212.07,200.0
15150,216.75,200.14,211.87,200.0
15300,216.46,200.14,211.66,200.0
15450,216.18,200.14,211.46,200.0
15600,215.9,200.14,211.26,200.0
15750,215.62,200.13,211.07,200.0
