Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,150.0,150.0,150.0,150.0
150,150.0,150.0,150.0,150.0
300,150.0,150.0,150.0,150.0
450,150.0,150.0,150.0,150.0
600,150.0,150.0,150.0,150.0
750,150.0,150.0,150.0,150.0
900,150.0,150.0,150.0,150.0
1050,150.0,150.0,150.0,150.0
1200,150.0,150.0,150.0,150.0
1350,150.0,150.0,150.0,150.0
1350,150.0,150.0,150.0,150.0
1500,150.0,154.01,150.42,154.16666666666666
1650,150.0,158.11,151.08,158.33333333333334
1800,150.0,162.22,151.89,162.5
1950,150.01,166.33,152.8,166.66666666666666
2100,150.05,170.46,153.81,170.83333333333334
2250,150.11,174.58,154.9,175.0
2400,150.22,178.7,156.06,179.16666666666666
2550,150.37,182.83,157.3,183.3333333333333
2700,150.59,186.96,158.59,187.5
2850,150.87,191.09,159.95,191.66666666666663
3000,151.21,195.23,161.36,195.8333333333333
3150,151.61,199.36,162.79,200.0
3300,152.08,199.49,163.87,200.0
3450,152.62,199.52,164.77,200.0
3600,153.21,199.54,165.59,200.0
3750,153.86,199.56,166.34,200.0
3900,154.56,199.57,167.05,200.0
4050,155.28,199.59,167.73,200.0
4200,156.03,199.6,168.38,200.0
4350,156.79,199.61,169.0,200.0
4500,157.55,199.62,169.61,200.0
4650,158.32,199.62,170.2,200.0
4800,159.07,199.63,170.78,200.0
4950,159.83,199.64,171.34,200.0
5100,160.57,199.65,171.88,200.0
5250,161.3,199.65,172.42,200.0
5400,162.03,199.66,172.95,200.0
5550,162.74,199.67,173.46,200.0
5700,163.44,199.67,173.96,200.0
5850,164.13,199.68,174.46,200.0
6000,164.8,199.69,174.94,200.0
6150,165.47,199.69,175.41,200.0
6300,166.12,199.7,175.88,200.0
6450,166.76,199.7,176.34,200.0
6600,167.38,199.71,176.78,200.0
6750,168.0,199.72,177.22,200.0
6900,168.6,199.72,177.65,200.0
7050,169.2,199.73,178.08,200.0
7200,169.78,199.73,178.49,200.0
7350,170.35,199.74,178.9,200.0
7500,170.91,199.74,179.3,200.0
7650,171.46,199.75,179.69,200.0
7800,172.0,199.75,180.07,200.0
7950,172.53,199.76,180.45,200.0
8100,173.05,199.76,180.82,200.0
8250,173.56,199.77,181.18,200.0
8400,174.06,199.77,181.54,200.0
8550,174.55,199.77,181.89,200.0
8700,175.03,195.77,181.81,195.83333333333337
8850,175.5,191.68,181.5,191.66666666666663
9000,175.96,187.57,181.04,187.5
9150,176.41,183.46,180.46,183.33333333333337
9300,176.82,179.34,179.79,179.16666666666666
9450,177.2,175.22,179.02,175.0
9600,177.53,171.1,178.18,170.83333333333334
9750,177.8,166.97,177.26,166.66666666666669
9900,178.0,162.85,176.28,162.5
10050,178.14,158.72,175.23,158.33333333333334
10200,178.21,154.59,174.11,154.16666666666669
10350,178.21,150.47,172.93,150.0
10500,178.14,150.34,172.1,150.0
10650,178.0,150.31,171.46,150.0
10800,177.79,150.29,170.9,150.0
10950,177.53,150.28,170.4,150.0
11100,177.21,150.27,169.94,150.0
11250,176.85,150.26,169.52,150.0
11400,176.46,150.25,169.11,150.0
11550,176.05,150.24,168.73,150.0
11700,175.63,150.24,168.36,150.0
11850,175.2,150.23,168.0,150.0
12000,174.76,150.22,167.65,150.0
12150,174.33,150.22,167.32,150.0
12300,173.9,150.21,166.99,150.0
12450,173.47,150.21,166.67,150.0
12600,173.05,150.21,166.36,150.0
12750,172.63,150.2,166.05,150.0
12900,172.21,150.2,165.75,150.0
13050,171.81,150.19,165.46,150.0
13200,171.41,150.19,165.17,150.0
13350,171.01,150.19,164.89,150.0
13500,170.63,150.18,164.62,150.0
13650,170.25,150.18,164.35,150.0
13800,169.87,150.18,164.08,150.0
13950,169.51,150.17,163.82,150.0
14100,169.14,150.17,163.56,150.0
14250,168.79,150.17,163.31,150.0
14400,168.44,150.16,163.07,150.0
14550,168.1,150.16,162.83,150.0
14700,167.77,150.16,162.59,150.0
14850,167.44,150.16,162.36,150.0
15000,167.12,150.15,162.13,150.0
15150,166.8,150.15,161.9,150.0
15300,166.49,150.15,161.68,150.0
15450,166.19,150.14,161.47,150.0
15600,165.89,150.14,161.25,150.0
15750,165.59,150.14,161.05,150.0
