Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,200.0,200.0,200.0,200.0
150,200.0,200.0,200.0,200.0
300,200.0,200.0,200.0,200.0
450,200.0,200.0,200.0,200.0
600,200.0,200.0,200.0,200.0
750,200.0,200.0,200.0,200.0
900,200.0,200.0,200.0,200.0
1050,200.0,200.0,200.0,200.0
1200,200.0,200.0,200.0,200.0
1350,200.0,200.0,200.0,200.0
1350,200.0,200.0,200.0,200.0
1500,200.0,201.44,200.15,201.5
1650,200.0,202.92,200.38,203.0
1800,200.0,204.4,200.66,204.5
1950,200.0,205.88,200.98,206.0
2100,200.01,207.36,201.33,207.5
2250,200.03,208.85,201.71,209.0
2400,200.06,210.33,202.11,210.5
2550,200.1,211.82,202.54,212.0
2700,200.17,213.31,202.99,213.5
2850,200.25,214.79,203.47,215.0
3000,200.35,216.28,203.96,216.5
3150,200.48,217.77,204.47,218.0
3300,200.62,217.81,204.85,218.0
3450,200.79,217.83,205.17,218.0
3600,200.98,217.84,205.45,218.0
3750,201.19,217.84,205.72,218.0
3900,201.41,217.85,205.97,218.0
4050,201.65,217.85,206.2,218.0
4200,201.9,217.86,206.43,218.0
4350,202.15,217.86,206.64,218.0
4500,202.41,217.86,206.85,218.0
4650,202.67,217.86,207.06,218.0
4800,202.93,217.87,207.26,218.0
4950,203.18,217.87,207.45,218.0
5100,203.44,217.87,207.64,218.0
5250,203.69,217.88,207.83,218.0
5400,203.94,217.88,208.01,218.0
5550,204.19,217.88,208.19,218.0
5700,204.43,217.88,208.36,218.0
5850,204.67,217.88,208.53,218.0
6000,204.9,217.89,208.7,218.0
6150,205.13,217.89,208.86,218.0
6300,205.36,217.89,209.03,218.0
6450,205.58,217.89,209.19,218.0
6600,205.8,217.89,209.34,218.0
6750,206.02,217.9,209.49,218.0
6900,206.23,217.9,209.65,218.0
7050,206.44,217.9,209.79,218.0
7200,206.64,217.9,209.94,218.0
7350,206.84,217.9,210.08,218.0
7500,207.04,217.9,210.22,218.0
7650,207.23,217.91,210.36,218.0
7800,207.42,217.91,210.49,218.0
7950,207.61,217.91,210.63,218.0
8100,207.79,217.91,210.76,218.0
8250,207.97,217.91,210.89,218.0
8400,208.15,217.91,211.01,218.0
8550,208.33,217.92,211.13,218.0
8700,208.5,216.48,211.11,216.5
8850,208.66,215.0,211.0,215.0
9000,208.83,213.52,210.83,213.5
9150,208.99,212.04,210.63,212.0
9300,209.14,210.56,210.39,210.5
9450,209.28,209.08,210.12,209.0
9600,209.4,207.59,209.83,207.5
9750,209.51,206.11,209.51,206.0
9900,209.59,204.62,209.16,204.5
10050,209.66,203.14,208.79,203.0
10200,209.7,201.65,208.4,201.5
10350,209.71,200.16,207.99,200.0
10500,209.71,200.12,207.71,200.0
10650,209.68,200.11,207.48,200.0
10800,209.62,200.1,207.29,200.0
10950,209.54,200.1,207.12,200.0
11100,209.44,200.09,206.97,200.0
11250,209.33,200.09,206.82,200.0
11400,209.21,200.09,206.68,200.0
11550,209.08,200.08,206.55,200.0
11700,208.94,200.08,206.43,200.0
11850,208.8,200.08,206.31,200.0
12000,208.66,200.08,206.19,200.0
12150,208.51,200.08,206.08,200.0
12300,208.37,200.07,205.97,200.0
12450,208.23,200.07,205.86,200.0
12600,208.09,200.07,205.75,200.0
12750,207.95,200.07,205.65,200.0
12900,207.81,200.07,205.55,200.0
13050,207.67,200.07,205.45,200.0
13200,207.54,200.07,205.35,200.0
13350,207.4,200.06,205.26,200.0
13500,207.27,200.06,205.16,200.0
13650,207.15,200.06,205.07,200.0
13800,207.02,200.06,204.98,200.0
13950,206.9,200.06,204.89,200.0
14100,206.77,200.06,204.81,200.0
14250,206.65,200.06,204.72,200.0
14400,206.54,200.06,204.64,200.0
14550,206.42,200.06,204.56,200.0
14700,206.31,200.05,204.48,200.0
14850,206.2,200.05,204.4,200.0
15000,206.09,200.05,204.32,200.0
15150,205.98,200.05,204.24,200.0
15300,205.87,200.05,204.17,200.0
15450,205.77,200.05,204.09,200.0
15600,205.67,200.05,204.02,200.0
15750,205.57,200.05,203.95,200.0
