Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,250.0,250.0,250.0,250.0
10.0,250.0,250.68,250.03,250.834
20.0,250.0,251.46,250.06,251.668
30.0,250.0,252.26,250.11,252.50199999999998
40.0,250.0,253.06,250.16,253.33599999999998
50.0,250.0,253.87,250.22,254.17
60.0,250.0,254.17,250.27,254.3702222222222
70.0,250.0,254.39,250.31,254.57044444444443
80.0,250.0,254.59,250.35,254.77066666666664
90.0,250.0,254.8,250.38,254.97088888888888
100.0,250.0,255.0,250.42,255.1711111111111
110.0,250.0,255.2,250.45,255.37133333333333
120.0,250.0,255.4,250.49,255.57155555555553
130.0,250.0,255.6,250.52,255.77177777777777
140.0,250.0,255.8,250.56,255.97199999999998
150.0,250.0,255.99,250.59,256.1722222222222
160.0,250.0,256.19,250.63,256.37244444444445
170.0,250.0,256.39,250.66,256.57266666666663
180.0,250.0,256.59,250.7,256.7728888888889
190.0,250.0,256.79,250.74,256.9731111111111
200.0,250.0,256.99,250.77,257.17333333333335
210.0,250.0,257.18,250.81,257.3735555555555
220.0,250.0,257.38,250.84,257.57377777777776
230.0,250.0,257.58,250.88,257.774
240.0,250.0,257.78,250.92,257.97422222222224
250.0,250.0,257.98,250.96,258.1744444444444
260.0,250.0,258.17,250.99,258.37466666666666
270.0,250.0,258.37,251.03,258.5748888888889
280.0,250.0,258.57,251.07,258.77511111111113
290.0,250.0,258.77,251.11,258.9753333333333
300.0,250.0,258.97,251.15,259.17555555555555
310.0,250.0,259.16,251.18,259.3757777777778
320.0,250.0,259.36,251.22,259.576
330.0,250.0,259.56,251.26,259.7762222222222
340.0,250.0,259.76,251.3,259.97644444444444
350.0,250.0,259.96,251.34,260.1766666666667
360.0,250.0,260.16,251.38,260.3768888888889
370.0,250.0,260.35,251.42,260.5771111111111
380.0,250.0,260.55,251.46,260.77733333333333
390.0,250.0,260.75,251.5,260.97755555555557
400.0,250.0,260.95,251.55,261.1777777777778
410.0,250.0,261.15,251.59,261.378
420.0,250.0,261.34,251.63,261.5782222222222
430.0,250.0,261.54,251.67,261.77844444444446
440.0,250.0,261.74,251.71,261.9786666666667
450.0,250.0,261.94,251.76,262.1788888888889
460.0,250.0,262.14,251.8,262.3791111111111
470.0,250.0,262.33,251.84,262.57933333333335
480.0,250.0,262.53,251.89,262.7795555555556
490.0,250.0,262.73,251.93,262.97977777777777
500.0,250.0,262.93,251.97,263.18
510.0,250.0,263.05,252.02,263.289
520.0,250.0,263.16,252.06,263.398
530.0,250.01,263.28,252.1,263.507
540.0,250.01,263.39,252.13,263.616
550.0,250.01,263.5,252.17,263.725
