Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,150.0,150.0,150.0,150.0
10,150.0,150.0,150.0,150.0
20,150.0,150.0,150.0,150.0
30,150.0,150.0,150.0,150.0
40,150.0,150.0,150.0,150.0
50,150.0,150.0,150.0,150.0
60,150.0,150.0,150.0,150.0
70,150.0,150.0,150.0,150.0
80,150.0,150.0,150.0,150.0
90,150.0,150.0,150.0,150.0
100,150.0,150.0,150.0,150.0
110,150.0,150.0,150.0,150.0
120,150.0,150.0,150.0,150.0
130,150.0,150.0,150.0,150.0
140,150.0,150.0,150.0,150.0
150,150.0,150.0,150.0,150.0
160,150.0,150.0,150.0,150.0
170,150.0,150.0,150.0,150.0
180,150.0,150.0,150.0,150.0
190,150.0,150.0,150.0,150.0
200,150.0,150.0,150.0,150.0
210,150.0,150.0,150.0,150.0
220,150.0,150.0,150.0,150.0
230,150.0,150.0,150.0,150.0
240,150.0,150.0,150.0,150.0
250,150.0,150.0,150.0,150.0
260,150.0,150.0,150.0,150.0
270,150.0,150.0,150.0,150.0
280,150.0,150.0,150.0,150.0
290,150.0,150.0,150.0,150.0
300,150.0,150.0,150.0,150.0
310,150.0,150.0,150.0,150.0
320,150.0,150.0,150.0,150.0
330,150.0,150.0,150.0,150.0
340,150.0,150.0,150.0,150.0
350,150.0,150.0,150.0,150.0
360,150.0,150.0,150.0,150.0
370,150.0,150.0,150.0,150.0
380,150.0,150.0,150.0,150.0
390,150.0,150.0,150.0,150.0
400,150.0,150.0,150.0,150.0
410,150.0,150.0,150.0,150.0
420,150.0,150.0,150.0,150.0
430,150.0,150.0,150.0,150.0
440,150.0,150.0,150.0,150.0
450,150.0,150.0,150.0,150.0
460,150.0,150.0,150.0,150.0
470,150.0,150.0,150.0,150.0
480,150.0,150.0,150.0,150.0
490,150.0,150.0,150.0,150.0
500,150.0,150.0,150.0,150.0
510,150.0,150.0,150.0,150.0
520,150.0,150.0,150.0,150.0
530,150.0,150.0,150.0,150.0
540,150.0,150.0,150.0,150.0
550,150.0,150.0,150.0,150.0
560,150.0,150.0,150.0,150.0
570,150.0,150.0,150.0,150.0
580,150.0,150.0,150.0,150.0
590,150.0,150.0,150.0,150.0
600,150.0,150.0,150.0,150.0
610,150.0,150.0,150.0,150.0
620,150.0,150.0,150.0,150.0
630,150.0,150.0,150.0,150.0
640,150.0,150.0,150.0,150.0
650,150.0,150.0,150.0,150.0
660,150.0,150.0,150.0,150.0
670,150.0,150.0,150.0,150.0
680,150.0,150.0,150.0,150.0
690,150.0,150.0,150.0,150.0
700,150.0,150.0,150.0,150.0
710,150.0,150.0,150.0,150.0
720,150.0,150.0,150.0,150.0
730,150.0,150.0,150.0,150.0
740,150.0,150.0,150.0,150.0
750,150.0,150.0,150.0,150.0
760,150.0,150.0,150.0,150.0
770,150.0,150.0,150.0,150.0
780,150.0,150.0,150.0,150.0
790,150.0,150.0,150.0,150.0
800,150.0,150.0,150.0,150.0
810,150.0,150.0,150.0,150.0
820,150.0,150.0,150.0,150.0
830,150.0,150.0,150.0,150.0
840,150.0,150.0,150.0,150.0
850,150.0,150.0,150.0,150.0
860,150.0,150.0,150.0,150.0
870,150.0,150.0,150.0,150.0
880,150.0,150.0,150.0,150.0
890,150.0,150.0,150.0,150.0
900,150.0,150.0,150.0,150.0
910,150.0,150.0,150.0,150.0
920,150.0,150.0,150.0,150.0
930,150.0,150.0,150.0,150.0
940,150.0,150.0,150.0,150.0
950,150.0,150.0,150.0,150.0
960,150.0,150.0,150.0,150.0
970,150.0,150.0,150.0,150.0
980,150.0,150.0,150.0,150.0
990,150.0,150.0,150.0,150.0
1000,150.0,150.0,150.0,150.0
1010,150.0,150.0,150.0,150.0
1020,150.0,150.0,150.0,150.0
1030,150.0,150.0,150.0,150.0
1040,150.0,150.0,150.0,150.0
1050,150.0,150.0,150.0,150.0
1060,150.0,150.0,150.0,150.0
1070,150.0,150.0,150.0,150.0
1080,150.0,150.0,150.0,150.0
1090,150.0,150.0,150.0,150.0
1100,150.0,150.0,150.0,150.0
1110,150.0,150.0,150.0,150.0
1120,150.0,150.0,150.0,150.0
1130,150.0,150.0,150.0,150.0
1140,150.0,150.0,150.0,150.0
1150,150.0,150.0,150.0,150.0
1160,150.0,150.0,150.0,150.0
1170,150.0,150.0,150.0,150.0
1180,150.0,150.0,150.0,150.0
1190,150.0,150.0,150.0,150.0
1200,150.0,150.0,150.0,150.0
1210,150.0,150.0,150.0,150.0
1220,150.0,150.0,150.0,150.0
1230,150.0,150.0,150.0,150.0
1240,150.0,150.0,150.0,150.0
1250,150.0,150.0,150.0,150.0
1260,150.0,150.0,150.0,150.0
1270,150.0,150.0,150.0,150.0
1280,150.0,150.0,150.0,150.0
1290,150.0,150.0,150.0,150.0
1300,150.0,150.0,150.0,150.0
1310,150.0,150.0,150.0,150.0
1320,150.0,150.0,150.0,150.0
1330,150.0,150.0,150.0,150.0
1340,150.0,150.0,150.0,150.0
1350,150.0,150.0,150.0,150.0
1360,150.0,150.0,150.0,150.0
1370,150.0,150.0,150.0,150.0
1380,150.0,150.0,150.0,150.0
1390,150.0,150.0,150.0,150.0
1400,150.0,150.0,150.0,150.0
1410,150.0,150.0,150.0,150.0
1420,150.0,150.0,150.0,150.0
1430,150.0,150.0,150.0,150.0
1440,150.0,150.0,150.0,150.0
1440,150.0,150.0,150.0,150.0
1450,150.0,150.41133333333335,150.07466666666667,150.41148148148147
1460,150.0,150.82266666666666,150.14933333333335,150.82296296296298
1470,150.0,151.234,150.224,151.23444444444445
1480,150.0,151.64533333333333,150.29866666666666,151.64592592592592
1490,150.0,152.05666666666667,150.37333333333333,152.0574074074074
1500,150.0,152.468,150.448,152.4688888888889
1510,150.0,152.87933333333334,150.52266666666668,152.88037037037037
1520,150.0,153.29066666666665,150.59733333333332,153.29185185185185
1530,150.0,153.702,150.672,153.70333333333332
1540,150.0,154.11333333333332,150.74666666666667,154.11481481481482
1550,150.0,154.52466666666666,150.82133333333334,154.5262962962963
1560,150.0,154.93599999999998,150.89600000000002,154.93777777777777
1570,150.0,155.34733333333332,150.97066666666666,155.34925925925924
1580,150.0,155.75866666666664,151.04533333333333,155.76074074074074
1590,150.0,156.17,151.12,156.17222222222222
1600,150.0,156.36999999999998,151.17333333333335,156.37244444444443
1610,150.0,156.57,151.22666666666666,156.57266666666666
1620,150.0,156.76999999999998,151.28,156.77288888888887
1630,150.0,156.97,151.33333333333334,156.9731111111111
1640,150.0,157.17,151.38666666666666,157.17333333333332
1650,150.0,157.36999999999998,151.44,157.37355555555555
1660,150.0,157.57,151.49333333333334,157.57377777777776
1670,150.0,157.76999999999998,151.54666666666665,157.774
1680,150.0,157.97,151.6,157.9742222222222
1690,150.0,158.17,151.65333333333334,158.17444444444445
1700,150.0,158.36999999999998,151.70666666666665,158.37466666666666
1710,150.0,158.57,151.76,158.5748888888889
1720,150.0,158.76999999999998,151.81333333333333,158.7751111111111
1730,150.0,158.97,151.86666666666665,158.97533333333334
1740,150.0,159.17,151.92,159.17555555555555
1750,150.0,159.36999999999998,151.97666666666666,159.37577777777778
1760,150.0,159.57,152.03333333333333,159.576
1770,150.0,159.76999999999998,152.09,159.77622222222223
1780,150.0,159.97,152.14666666666665,159.97644444444444
1790,150.0,160.17,152.20333333333332,160.17666666666668
1800,150.0,160.36999999999998,152.26,160.37688888888889
1810,150.0,160.57,152.31666666666666,160.57711111111112
1820,150.0,160.76999999999998,152.37333333333333,160.77733333333333
1830,150.0,160.97,152.43,160.97755555555557
1840,150.0,161.17,152.48666666666668,161.17777777777778
1850,150.0,161.36999999999998,152.54333333333335,161.37800000000001
1860,150.0,161.57,152.6,161.57822222222222
1870,150.0,161.76999999999998,152.65666666666667,161.77844444444446
1880,150.0,161.97,152.71333333333334,161.97866666666667
1890,150.0,162.17,152.77,162.1788888888889
1900,150.00133333333332,162.3093333333333,152.82133333333334,162.31829629629632
1910,150.00266666666667,162.44866666666667,152.87266666666667,162.45770370370371
1920,150.004,162.588,152.924,162.59711111111113
1930,150.00533333333334,162.72733333333332,152.97533333333334,162.73651851851852
1940,150.00666666666666,162.86666666666665,153.02666666666667,162.87592592592594
1950,150.008,163.006,153.078,163.01533333333336
1960,150.00933333333333,163.14533333333333,153.12933333333334,163.15474074074075
1970,150.01066666666668,163.28466666666665,153.18066666666667,163.29414814814817
1980,150.012,163.42399999999998,153.232,163.43355555555556
1990,150.01333333333335,163.56333333333333,153.28333333333333,163.57296296296298
