Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,150.0,150.0,150.0,150.0
150,150.0,150.0,150.0,150.0
300,150.0,150.0,150.0,150.0
450,150.0,150.0,150.0,150.0
600,150.0,150.0,150.0,150.0
750,150.0,150.0,150.0,150.0
900,150.0,150.0,150.0,150.0
1050,150.0,150.0,150.0,150.0
1200,150.0,150.0,150.0,150.0
1350,150.0,150.0,150.0,150.0
1350,150.0,150.0,150.0,150.0
1500,150.0,156.17,151.12,156.17222222222222
1650,150.0,159.17,151.92,159.17555555555555
1800,150.0,162.17,152.77,162.1788888888889
1950,150.02,164.26,153.54,164.27
2100,150.07,165.9,154.23,165.905
2250,150.14,167.53,154.91,167.54
2400,150.25,169.04,155.58,169.049
2550,150.4,170.3,156.21,170.30599999999998
2700,150.59,171.56,156.84,171.563
2850,150.81,172.81,157.47,172.82
3000,151.06,173.87,158.07,173.879
3150,151.34,174.93,158.68,174.938
3300,151.65,175.99,159.28,175.997
3450,151.97,176.94,159.87,176.94299999999998
3600,152.32,177.83,160.45,177.83249999999998
3750,152.69,178.72,161.03,178.722
3900,153.07,179.61,161.62,179.6115
4050,153.47,180.49,162.2,180.501
4200,153.88,181.38,162.79,181.3905
4350,154.31,182.27,163.39,182.28
4500,154.75,183.02,163.96,183.0285
4650,155.19,183.77,164.54,183.777
4800,155.65,184.52,165.11,184.5255
4950,156.11,185.27,165.69,185.274
5100,156.59,186.02,166.27,186.0225
5250,157.07,186.76,166.85,186.771
5400,157.56,187.48,167.43,187.49
5550,158.05,188.14,167.99,188.15
5700,158.55,188.8,168.56,188.81
5850,159.06,189.46,169.13,189.47
6000,159.57,190.12,169.7,190.13
6150,160.08,190.78,170.27,190.79
6300,160.6,191.44,170.84,191.45
6450,161.12,192.06,171.41,192.067
6600,161.65,192.66,171.97,192.6625
6750,162.18,193.25,172.53,193.258
6900,162.71,193.85,173.09,193.8535
7050,163.24,194.44,173.64,194.449
7200,163.78,195.04,174.2,195.0445
7350,164.31,195.63,174.75,195.64
7500,164.83,196.18,175.28,196.189
7650,165.36,196.73,175.81,196.738
7800,165.89,197.28,176.34,197.287
7950,166.41,197.83,176.88,197.836
8100,166.94,198.38,177.41,198.385
8250,167.46,198.93,177.94,198.934
8400,167.99,199.47,178.47,199.475
8550,168.52,199.99,179.0,200.0
8700,169.05,197.94,179.1,197.945
8850,169.57,195.97,179.08,195.976
9000,170.1,194.05,178.99,194.05
9150,170.62,192.12,178.84,192.124
9300,171.13,190.2,178.64,190.198
9450,171.62,188.27,178.39,188.272
9600,172.09,186.35,178.11,186.346
9750,172.53,184.42,177.78,184.42
9900,172.94,182.87,177.49,182.8735
10050,173.32,181.33,177.18,181.327
10200,173.65,179.78,176.85,179.7805
10350,173.95,178.24,176.5,178.234
10500,174.22,176.69,176.14,176.6875
10650,174.45,175.14,175.75,175.14100000000002
10800,174.64,173.68,175.35,173.67600000000002
10950,174.8,172.38,174.96,172.37400000000002
11100,174.93,171.08,174.57,171.072
11250,175.02,169.77,174.16,169.77
11400,175.09,168.47,173.73,168.46800000000002
11550,175.13,167.17,173.3,167.166
11700,175.13,165.87,172.84,165.864
11850,175.12,164.76,172.41,164.755
12000,175.07,163.75,171.98,163.7425
12150,175.0,162.74,171.55,162.73000000000002
12300,174.91,161.72,171.12,161.7175
12450,174.8,160.71,170.68,160.705
12600,174.66,159.7,170.22,159.6925
12750,174.51,158.69,169.76,158.68
12900,174.33,157.96,169.34,157.957
13050,174.14,157.24,168.92,157.234
13200,173.93,156.52,168.51,156.51100000000002
13350,173.71,155.79,168.09,155.788
13500,173.47,155.07,167.67,155.065
13650,173.22,154.35,167.24,154.342
13800,172.96,153.7,166.82,153.691
13950,172.69,153.19,166.43,153.184
14100,172.41,152.68,166.04,152.677
14250,172.11,152.18,165.65,152.17
14400,171.81,151.82,165.28,151.81
14550,171.51,151.46,164.93,151.45
14700,171.19,151.1,164.57,151.09
14850,170.87,150.83,164.24,150.824
15000,170.55,150.61,163.92,150.60500000000002
15150,170.22,150.39,163.6,150.386
15300,169.89,150.22,163.3,150.21333333333334
15450,169.56,150.14,163.02,150.13333333333333
15600,169.22,150.06,162.75,150.05333333333334
15750,168.89,150.01,162.48,150.0
