Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,350.0,350.0,350.0,350.0
10,350.0,350.0,350.0,350.0
20,350.0,350.0,350.0,350.0
30,350.0,350.0,350.0,350.0
40,350.0,350.0,350.0,350.0
50,350.0,350.0,350.0,350.0
60,350.0,350.0,350.0,350.0
70,350.0,350.0,350.0,350.0
80,350.0,350.0,350.0,350.0
90,350.0,350.0,350.0,350.0
100,350.0,350.0,350.0,350.0
110,350.0,350.0,350.0,350.0
120,350.0,350.0,350.0,350.0
130,350.0,350.0,350.0,350.0
140,350.0,350.0,350.0,350.0
150,350.0,350.0,350.0,350.0
160,350.0,350.0,350.0,350.0
170,350.0,350.0,350.0,350.0
180,350.0,350.0,350.0,350.0
190,350.0,350.0,350.0,350.0
200,350.0,350.0,350.0,350.0
210,350.0,350.0,350.0,350.0
220,350.0,350.0,350.0,350.0
230,350.0,350.0,350.0,350.0
240,350.0,350.0,350.0,350.0
250,350.0,350.0,350.0,350.0
260,350.0,350.0,350.0,350.0
270,350.0,350.0,350.0,350.0
280,350.0,350.0,350.0,350.0
290,350.0,350.0,350.0,350.0
300,350.0,350.0,350.0,350.0
310,350.0,350.0,350.0,350.0
320,350.0,350.0,350.0,350.0
330,350.0,350.0,350.0,350.0
340,350.0,350.0,350.0,350.0
350,350.0,350.0,350.0,350.0
360,350.0,350.0,350.0,350.0
370,350.0,350.0,350.0,350.0
380,350.0,350.0,350.0,350.0
390,350.0,350.0,350.0,350.0
400,350.0,350.0,350.0,350.0
410,350.0,350.0,350.0,350.0
420,350.0,350.0,350.0,350.0
430,350.0,350.0,350.0,350.0
440,350.0,350.0,350.0,350.0
450,350.0,350.0,350.0,350.0
460,350.0,350.0,350.0,350.0
470,350.0,350.0,350.0,350.0
480,350.0,350.0,350.0,350.0
490,350.0,350.0,350.0,350.0
500,350.0,350.0,350.0,350.0
510,350.0,350.0,350.0,350.0
520,350.0,350.0,350.0,350.0
530,350.0,350.0,350.0,350.0
540,350.0,350.0,350.0,350.0
550,350.0,350.0,350.0,350.0
560,350.0,350.0,350.0,350.0
570,350.0,350.0,350.0,350.0
580,350.0,350.0,350.0,350.0
590,350.0,350.0,350.0,350.0
600,350.0,350.0,350.0,350.0
610,350.0,350.0,350.0,350.0
620,350.0,350.0,350.0,350.0
630,350.0,350.0,350.0,350.0
640,350.0,350.0,350.0,350.0
650,350.0,350.0,350.0,350.0
660,350.0,350.0,350.0,350.0
670,350.0,350.0,350.0,350.0
680,350.0,350.0,350.0,350.0
690,350.0,350.0,350.0,350.0
700,350.0,350.0,350.0,350.0
710,350.0,350.0,350.0,350.0
720,350.0,350.0,350.0,350.0
730,350.0,350.0,350.0,350.0
740,350.0,350.0,350.0,350.0
750,350.0,350.0,350.0,350.0
760,350.0,350.0,350.0,350.0
770,350.0,350.0,350.0,350.0
780,350.0,350.0,350.0,350.0
790,350.0,350.0,350.0,350.0
800,350.0,350.0,350.0,350.0
810,350.0,350.0,350.0,350.0
820,350.0,350.0,350.0,350.0
830,350.0,350.0,350.0,350.0
840,350.0,350.0,350.0,350.0
850,350.0,350.0,350.0,350.0
860,350.0,350.0,350.0,350.0
870,350.0,350.0,350.0,350.0
880,350.0,350.0,350.0,350.0
890,350.0,350.0,350.0,350.0
900,350.0,350.0,350.0,350.0
910,350.0,350.0,350.0,350.0
920,350.0,350.0,350.0,350.0
930,350.0,350.0,350.0,350.0
940,350.0,350.0,350.0,350.0
950,350.0,350.0,350.0,350.0
960,350.0,350.0,350.0,350.0
970,350.0,350.0,350.0,350.0
980,350.0,350.0,350.0,350.0
990,350.0,350.0,350.0,350.0
1000,350.0,350.0,350.0,350.0
1010,350.0,350.0,350.0,350.0
1020,350.0,350.0,350.0,350.0
1030,350.0,350.0,350.0,350.0
1040,350.0,350.0,350.0,350.0
1050,350.0,350.0,350.0,350.0
1060,350.0,350.0,350.0,350.0
1070,350.0,350.0,350.0,350.0
1080,350.0,350.0,350.0,350.0
1090,350.0,350.0,350.0,350.0
1100,350.0,350.0,350.0,350.0
1110,350.0,350.0,350.0,350.0
1120,350.0,350.0,350.0,350.0
1130,350.0,350.0,350.0,350.0
1140,350.0,350.0,350.0,350.0
1150,350.0,350.0,350.0,350.0
1160,350.0,350.0,350.0,350.0
1170,350.0,350.0,350.0,350.0
1180,350.0,350.0,350.0,350.0
1190,350.0,350.0,350.0,350.0
1200,350.0,350.0,350.0,350.0
1210,350.0,350.0,350.0,350.0
1220,350.0,350.0,350.0,350.0
