Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,100.0,100.0,100.0,100.0
150,100.0,100.0,100.0,100.0
300,100.0,100.0,100.0,100.0
450,100.0,100.0,100.0,100.0
600,100.0,100.0,100.0,100.0
750,100.0,100.0,100.0,100.0
900,100.0,100.0,100.0,100.0
1050,100.0,100.0,100.0,100.0
1200,100.0,100.0,100.0,100.0
1350,100.0,100.0,100.0,100.0
1350,100.0,100.0,100.0,100.0
1500,100.0,102.67,100.35,102.77777777777776
1650,100.0,105.41,100.87,105.55555555555556
1800,100.0,108.15,101.49,108.33333333333331
1950,100.01,110.89,102.18,111.11111111111111
2100,100.04,113.64,102.93,113.88888888888889
2250,100.1,116.39,103.73,116.66666666666666
2400,100.19,119.14,104.58,119.44444444444444
2550,100.32,121.89,105.48,122.22222222222224
2700,100.49,124.64,106.42,125.0
2850,100.71,127.39,107.4,127.77777777777776
3000,100.98,130.15,108.42,130.55555555555554
3150,101.3,132.9,109.48,133.33333333333331
3300,101.66,135.66,110.58,136.11111111111111
3450,102.08,138.41,111.71,138.88888888888889
3600,102.54,141.17,112.87,141.66666666666666
3750,103.05,143.93,114.08,144.44444444444446
3900,103.6,146.69,115.29,147.22222222222223
4050,104.2,149.45,116.52,150.0
4200,104.83,152.21,117.79,152.77777777777777
4350,105.51,154.96,119.1,155.55555555555554
4500,106.24,157.72,120.44,158.33333333333331
4650,107.0,160.48,121.81,161.11111111111111
4800,107.8,163.24,123.2,163.88888888888889
4950,108.64,166.0,124.63,166.66666666666666
5100,109.52,168.76,126.08,169.44444444444446
5250,110.43,171.52,127.57,172.22222222222223
5400,111.39,174.28,129.07,175.0
5550,112.38,177.04,130.61,177.77777777777777
5700,113.41,179.81,132.17,180.55555555555551
5850,114.47,182.57,133.75,183.3333333333333
6000,115.57,185.33,135.36,186.1111111111111
6150,116.7,188.09,137.0,188.88888888888889
6300,117.87,190.86,138.65,191.66666666666663
6450,119.04,193.64,140.27,194.44444444444449
6600,120.24,196.4,141.91,197.22222222222223
6750,121.46,199.16,143.58,200.0
6900,122.71,201.92,145.27,202.77777777777777
7050,123.99,204.69,146.99,205.55555555555551
7200,125.29,207.45,148.73,208.3333333333333
7350,126.62,210.22,150.49,211.1111111111111
7500,127.98,212.98,152.27,213.88888888888889
7650,129.36,215.75,154.07,216.66666666666663
7800,130.77,218.51,155.9,219.44444444444449
7950,132.21,221.28,157.74,222.22222222222223
8100,133.67,224.04,159.6,225.0
8250,135.16,226.81,161.47,227.77777777777777
8400,136.67,229.58,163.37,230.55555555555551
8550,138.21,232.34,165.28,233.3333333333333
8700,139.77,235.11,167.21,236.11111111111111
8850,141.33,237.9,169.12,238.88888888888889
9000,142.87,240.66,170.99,241.66666666666663
9150,144.43,243.43,172.89,244.44444444444443
9300,146.01,246.2,174.81,247.2222222222222
9450,147.61,248.96,176.74,250.0
9600,149.23,251.73,178.7,252.77777777777777
9750,150.86,254.5,180.67,255.55555555555551
9900,152.52,257.27,182.65,258.3333333333333
10050,154.19,260.03,184.65,261.1111111111111
10200,155.88,262.8,186.67,263.8888888888889
10350,157.6,265.57,188.7,266.66666666666663
10500,159.33,268.34,190.75,269.44444444444446
10650,161.08,271.11,192.81,272.2222222222222
10800,162.85,273.88,194.88,275.0
10950,164.64,276.64,196.97,277.77777777777777
11100,166.44,279.41,199.07,280.55555555555554
11250,168.27,282.18,201.18,283.3333333333333
11400,170.04,284.98,203.21,286.1111111111111
11550,171.8,287.75,205.25,288.8888888888889
11700,173.59,290.52,207.3,291.66666666666663
11850,175.38,293.29,209.38,294.44444444444446
12000,177.19,296.06,211.46,297.2222222222222
12150,179.01,298.82,213.56,300.0
12300,180.85,298.92,215.35,300.0
12450,182.7,298.96,216.99,300.0
12600,184.57,298.98,218.55,300.0
12750,186.45,299.01,220.06,300.0
12900,188.33,299.03,221.53,300.0
13050,190.21,299.05,222.95,300.0
13200,192.08,299.07,224.34,300.0
13350,193.94,299.09,225.7,300.0
13500,195.78,299.11,227.04,300.0
13650,197.59,299.12,228.34,300.0
13800,199.39,299.14,229.62,300.0
13950,201.15,299.15,230.87,300.0
14100,202.89,299.17,232.1,300.0
14250,204.61,299.19,233.31,300.0
14400,206.29,299.2,234.5,300.0
14550,207.95,299.21,235.66,300.0
14700,209.58,299.23,236.8,300.0
14850,211.18,299.24,237.92,300.0
15000,212.75,299.26,239.03,300.0
15150,214.3,299.27,240.11,300.0
15300,215.73,299.3,241.14,300.0
15450,217.12,299.31,242.14,300.0
15600,218.49,299.32,243.11,300.0
15750,219.85,299.33,244.07,300.0
